block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.639392077922821,0.2548568546772003,0.8654763698577881,0.2681104242801666,0.8600575923919678,0.2638986110687256,0.7517206072807312,0.26959753036499023,1.340258240699768,0.2798095643520355,0.7455116510391235,0.2709544599056244,1.340258240699768,0.2798095643520355,0.7434245347976685,0.25866690278053284,0.7402464151382446,0.2591847777366638,-0.003178156679496169,0.25907284021377563,0.649775505065918,-0.7803165912628174,0.003178156679496169,0.25907284021377563,0.7803165912628174,-0.649775505065918,-0.22984811663627625,0.14289137721061707,0.2990128993988037,-0.6289682388305664,-0.6087334156036377,0.1740177422761917,-0.485984206199646,0.19163164496421814,0.7864773273468018,0.20012322068214417,-0.6087334156036377,0.1740177422761917,-0.485984206199646,0.19163164496421814,0.7864773273468018,0.20012322068214417,-0.5872793793678284,0.32820233702659607,-0.47191321849823,0.34006640315055847,0.779106616973877,0.29442325234413147,-0.22984811663627625,0.14289137721061707,-0.2302197962999344,0.1270621418952942,-0.22126203775405884,0.29762569069862366,0.7803165912628174,-1.070138692855835,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.3700000047683716,-0.013692677021026611,0.11320380121469498,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.4280399680137634,0.34340813755989075,0.6897958517074585,0.36906614899635315,0.6961544156074524,0.3671865165233612,0.5403684377670288,0.35614633560180664,2.032381772994995,0.07809115201234818,0.5340124368667603,0.355753093957901,2.032381772994995,0.07809115201234818,0.5609079599380493,0.3513069748878479,0.5597052574157715,0.3501361608505249,-0.0012026310432702303,0.448627769947052,1.0390751361846924,-1.4038031101226807,0.0012026310432702303,0.448627769947052,1.4038031101226807,-1.0390751361846924,0.2811540365219116,0.11157471686601639,0.5536909103393555,-0.006296247243881226,0.4371350109577179,0.18647879362106323,0.04647523909807205,0.15957856178283691,0.19779342412948608,0.16750918328762054,0.4371350109577179,0.18647879362106323,0.04647523909807205,0.15957856178283691,0.19779342412948608,0.16750918328762054,0.439188688993454,0.4710941016674042,0.046225655823946,0.4926988482475281,0.1990441083908081,0.47517821192741394,0.2811540365219116,0.11157471686601639,0.2834455966949463,0.12000079452991486,0.2785930633544922,0.4572634994983673,1.8769851922988892,-0.6089333295822144,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,0.23000000417232513,-0.00025316476239822805,0.096406489610672,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.48097237944602966,0.3554196357727051,0.6658047437667847,0.3790608048439026,0.6728945970535278,0.38117715716362,0.5933008790016174,0.376492440700531,2.1048572063446045,0.03727692738175392,0.5867817401885986,0.3771667778491974,2.1048572063446045,0.03727692738175392,0.5807380080223083,0.3642188608646393,0.5767920017242432,0.36721229553222656,-0.003946057520806789,0.45967528223991394,1.1009715795516968,-1.4446310997009277,0.003946057520806789,0.45967528223991394,1.4446310997009277,-1.1009715795516968,-0.018833832815289497,0.10901498794555664,0.2363501936197281,-0.28479692339897156,-0.2873380184173584,0.14662395417690277,0.47558239102363586,0.22779983282089233,0.009366287849843502,0.1595219522714615,-0.2873380184173584,0.14662395417690277,0.47558239102363586,0.22779983282089233,0.009366287849843502,0.1595219522714615,-0.27319619059562683,0.4773341417312622,0.475870817899704,0.5366702079772949,0.01578117348253727,0.475648432970047,-0.018833832815289497,0.10901498794555664,-0.01854536682367325,0.10851778090000153,-0.013026786036789417,0.4691520631313324,1.4966278076171875,-1.3527467250823975,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.28999999165534973,2.688407948880922e-05,0.10828293114900589,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.6402862071990967,0.22232840955257416,0.8446709513664246,0.23696613311767578,0.8392521739006042,0.2325635403394699,0.7310965657234192,0.24309265613555908,1.3879094123840332,0.30392909049987793,0.727567732334137,0.24172092974185944,1.3879094123840332,0.30392909049987793,0.7384172081947327,0.2239818274974823,0.7357227802276611,0.2225201576948166,-0.002694373019039631,0.18625697493553162,0.4684821367263794,-0.5372537970542908,0.002694373019039631,0.18625697493553162,0.5372537970542908,-0.4684821367263794,0.25318747758865356,0.10389731824398041,0.49995505809783936,-0.06795253604650497,0.3453744649887085,0.1818733662366867,0.13885129988193512,0.19731351733207703,0.18509769439697266,0.1572379171848297,0.3453744649887085,0.1818733662366867,0.13885129988193512,0.19731351733207703,0.18509769439697266,0.1572379171848297,0.34591609239578247,0.22863087058067322,0.13729728758335114,0.2967144846916199,0.18577595055103302,0.22648879885673523,0.25318747758865356,0.10389731824398041,0.25864890217781067,0.11379481852054596,0.2556793689727783,0.19498157501220703,0.7444442510604858,-0.46190330386161804,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.17000000178813934,-0.004109772387892008,0.08638028800487518,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.6153886318206787,0.2818884253501892,0.8586803674697876,0.3082503080368042,0.8650389313697815,0.3093908727169037,0.7061989307403564,0.29174578189849854,1.3854093551635742,0.29415619373321533,0.7092835903167725,0.29143160581588745,1.3854093551635742,0.29415619373321533,0.7304130792617798,0.2910730540752411,0.734225332736969,0.2872640788555145,0.0038123298436403275,0.2569279074668884,0.7378027439117432,-0.8345533013343811,-0.0038123298436403275,0.2569279074668884,0.8345533013343811,-0.7378027439117432,0.24666644632816315,0.11262921243906021,0.49839285016059875,-0.055649757385253906,0.46182677149772644,0.17528049647808075,-0.06342491507530212,0.15299591422080994,0.04915205389261246,0.2040407806634903,0.46182677149772644,0.17528049647808075,-0.06342491507530212,0.15299591422080994,0.04915205389261246,0.2040407806634903,0.45177406072616577,0.32128992676734924,-0.06919780373573303,0.29604923725128174,0.04757662117481232,0.31978297233581543,0.24666644632816315,0.11262921243906021,0.2453036904335022,0.11234558373689651,0.2374134063720703,0.28240662813186646,1.0829507112503052,-0.6054095029830933,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,0.15000000596046448,0.0019186479039490223,0.08030346781015396,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.4316454231739044,0.3745419681072235,0.5955297350883484,0.40026241540908813,0.6026196479797363,0.40064242482185364,0.5224558115005493,0.39861392974853516,1.8650169372558594,0.0,0.5261542797088623,0.3954525291919708,1.8650169372558594,0.037949204444885254,0.5126489400863647,0.38540735840797424,0.5180587768554688,0.3848227560520172,0.005409791599959135,0.4500137269496918,1.0047087669372559,-1.0063765048980713,-0.005409791599959135,0.4500137269496918,1.0063765048980713,-1.0047087669372559,-0.07616998255252838,0.12713928520679474,0.29271507263183594,-0.41446226835250854,-0.0825868770480156,0.1943797618150711,0.16330459713935852,0.16941197216510773,-0.3507717251777649,0.16510269045829773,-0.0825868770480156,0.1943797618150711,0.16330459713935852,0.16941197216510773,-0.3507717251777649,0.16510269045829773,-0.08510246127843857,0.4708012640476227,0.15519726276397705,0.4886447489261627,-0.3493042290210724,0.4871976673603058,-0.07616998255252838,0.12713928520679474,-0.07895278185606003,0.12746672332286835,-0.08257153630256653,0.46104565262794495,1.1555016040802002,-1.1064790487289429,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,0.3400000035762787,-0.005782988853752613,0.11065128445625305,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.40528830885887146,0.34990575909614563,0.6255092024803162,0.3625912666320801,0.6200903058052063,0.3639816641807556,0.5084340572357178,0.3562222123146057,1.5212607383728027,0.0,0.5128544569015503,0.35260990262031555,1.5212607383728027,0.006101318635046482,0.5094707608222961,0.3515761196613312,0.5163729190826416,0.35330089926719666,0.006902189459651709,0.4175475537776947,0.9675709009170532,-0.9264379143714905,-0.006902189459651709,0.4175475537776947,0.9264379143714905,-0.9675709009170532,0.007561355829238892,0.11133679002523422,0.3073856234550476,-0.21652209758758545,0.1896151602268219,0.15972043573856354,-0.04833559691905975,0.1734188050031662,-0.3233950138092041,0.1849040538072586,0.1896151602268219,0.15972043573856354,-0.04833559691905975,0.1734188050031662,-0.3233950138092041,0.1849040538072586,0.1821458786725998,0.43438124656677246,-0.053409356623888016,0.45382413268089294,-0.3214544653892517,0.4738524258136749,0.007561355829238892,0.11133679002523422,0.012622658163309097,0.11421190202236176,0.004805965349078178,0.4365893602371216,0.9844354391098022,-1.1999760866165161,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,0.23999999463558197,0.002984857652336359,0.10589877516031265,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.6872941851615906,0.1720477044582367,0.9451847076416016,0.19783668220043182,0.9515432715415955,0.19868403673171997,0.7904398441314697,0.1877061128616333,1.3330720663070679,0.3133862018585205,0.7909753322601318,0.18701978027820587,1.3330720663070679,0.3133862018585205,0.8196858763694763,0.1767667979001999,0.8234084844589233,0.17481526732444763,0.0037225030828267336,0.1716146022081375,0.5242871642112732,-0.5974401831626892,-0.0037225030828267336,0.1716146022081375,0.5974401831626892,-0.5242871642112732,0.22102653980255127,0.10408028960227966,0.4802459478378296,-0.025042787194252014,0.33356285095214844,0.1431213766336441,-0.25106585025787354,0.24065791070461273,0.5560697913169861,0.20426766574382782,0.33356285095214844,0.1431213766336441,-0.25106585025787354,0.24065791070461273,0.5560697913169861,0.20426766574382782,0.3270827531814575,0.211629718542099,-0.25023239850997925,0.2922348976135254,0.5401816368103027,0.30192044377326965,0.22102653980255127,0.10408028960227966,0.22424352169036865,0.09952908009290695,0.2132127434015274,0.18187656998634338,0.7882380485534668,-0.4064890146255493,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,0.28999999165534973,-0.016932310536503792,0.10265134274959564,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.6610578894615173,0.2892371714115143,0.8326505422592163,0.3330901563167572,0.8397404551506042,0.3375759422779083,0.764203667640686,0.32680895924568176,1.7515448331832886,0.26395949721336365,0.7653660774230957,0.32785066962242126,1.7515448331832886,0.26395949721336365,0.747283399105072,0.31139662861824036,0.7507710456848145,0.31440454721450806,0.0034876824356615543,0.3300468623638153,0.9615210890769958,-0.964165210723877,-0.0034876824356615543,0.3300468623638153,0.964165210723877,-0.9615210890769958,0.2813020348548889,0.1033887192606926,0.4704631268978119,-0.14614471793174744,0.23533086478710175,0.14913350343704224,0.29992932081222534,0.1922052949666977,0.3597820997238159,0.17119254171848297,0.23533086478710175,0.14913350343704224,0.29992932081222534,0.1922052949666977,0.3597820997238159,0.17119254171848297,0.22812162339687347,0.33152636885643005,0.2920266091823578,0.3975217044353485,0.3519822657108307,0.41600674390792847,0.2813020348548889,0.1033887192606926,0.2826913893222809,0.10139509290456772,0.2742564082145691,0.3390968143939972,1.1903294324874878,-0.5719691514968872,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,0.23000000417232513,-0.009015771560370922,0.10329388827085495,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.4655115604400635,0.3946358859539032,0.6710564494132996,0.408806174993515,0.6656376719474792,0.4138573706150055,0.5551654696464539,0.4022518992424011,2.1412792205810547,0.005219270475208759,0.5498278737068176,0.39761292934417725,2.1412792205810547,0.005219270475208759,0.5616785883903503,0.39842692017555237,0.5583001971244812,0.3995540738105774,-0.0033783866092562675,0.47986191511154175,1.563929557800293,-1.3832110166549683,0.0033783866092562675,0.47986191511154175,1.3832110166549683,-1.563929557800293,-0.2793181538581848,0.09856201708316803,-0.02137148380279541,-0.47657352685928345,-0.16884413361549377,0.15027518570423126,-0.346273809671402,0.15597833693027496,-0.4688389301300049,0.13741788268089294,-0.16884413361549377,0.15027518570423126,-0.346273809671402,0.15597833693027496,-0.4688389301300049,0.13741788268089294,-0.15853719413280487,0.47196605801582336,-0.3386666774749756,0.4761681854724884,-0.45434561371803284,0.4982888102531433,-0.2793181538581848,0.09856201708316803,-0.27612051367759705,0.09812088310718536,-0.2711915075778961,0.4692453444004059,1.0408215522766113,-1.7125539779663086,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.17000000178813934,-0.0012462097220122814,0.08658283203840256,0
