probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.552925169467926,0.5600146651268005,0.007089495658874512,0.00017681345343589783,0.014190852642059326,0.552925169467926,0.5600146651268005,0.25122806429862976,0.2512339949607849,0.19584675133228302,0.18875132501125336
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.4744746685028076,0.458820104598999,-0.015654563903808594,0.0006955452263355255,0.0313090980052948,0.4744746685028076,0.458820104598999,0.2690899074077606,0.269588440656662,0.25643545389175415,0.271591454744339
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4505624771118164,0.4147583246231079,-0.035804152488708496,0.0027021151036024094,0.0716082751750946,0.4505624771118164,0.4147583246231079,0.28906649351119995,0.3028819262981415,0.26037102937698364,0.2823597192764282
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.4794139266014099,0.4994089603424072,0.019995033740997314,0.0008003218099474907,0.03999008238315582,0.4794139266014099,0.4994089603424072,0.21369701623916626,0.20516754686832428,0.30688905715942383,0.2954234778881073
0,S2,ComHvy,local,local,0,local,local,0,0.47797638177871704,0.5233585238456726,0.045382142066955566,0.004834987223148346,0.09076428413391113,0.47797638177871704,0.5233585238456726,0.27256718277931213,0.2612869441509247,0.24945643544197083,0.2153545320034027
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4372282028198242,0.43641018867492676,-0.0008180141448974609,0.0008761715143918991,0.0322190523147583,0.4372282028198242,0.43641018867492676,0.28706982731819153,0.27177831530570984,0.27570194005966187,0.291811466217041
0,S3,LatCrit,local,local,0,local,local,0,0.5310567617416382,0.5248414874076843,-0.006215274333953857,0.0008221836760640144,0.033306270837783813,0.5310567617416382,0.5248414874076843,0.2534516155719757,0.2701047658920288,0.21549159288406372,0.20505374670028687
0,S3,ComHvy,local,local,0,local,BS1,1,0.43492501974105835,0.409149169921875,-0.02577584981918335,0.0025560278445482254,0.057342320680618286,0.43492501974105835,0.409149169921875,0.34892502427101135,0.34602969884872437,0.21614998579025269,0.24482113122940063
0,S3,BWHvy,local,local,0,local,local,0,0.4783949851989746,0.45351994037628174,-0.02487504482269287,0.001791311427950859,0.04975007474422455,0.4783949851989746,0.45351994037628174,0.2877328395843506,0.28898298740386963,0.233872190117836,0.25749707221984863
0,S4,LatCrit,local,local,0,local,local,0,0.5348955988883972,0.5475884675979614,0.012692868709564209,0.00034420471638441086,0.025385767221450806,0.5348955988883972,0.5475884675979614,0.25267577171325684,0.24371658265590668,0.21242865920066833,0.2086949497461319
