probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5941603183746338,0.5496014356613159,-0.04455888271331787,0.004040928557515144,0.08911776542663574,0.5941603183746338,0.5496014356613159,0.2474377155303955,0.2750605344772339,0.1584019511938095,0.175338014960289
0,S1,ComHvy,local,local,0,BS1,BS2,1,0.46638989448547363,0.4535442590713501,-0.012845635414123535,0.013752218335866928,0.13366058468818665,0.46638989448547363,0.4535442590713501,0.29808348417282104,0.24409881234169006,0.23552662134170532,0.30235689878463745
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4312899708747864,0.38073307275772095,-0.05055689811706543,0.0056695835664868355,0.10111379623413086,0.4312899708747864,0.38073307275772095,0.30045437812805176,0.3376794755458832,0.26825565099716187,0.2815874516963959
0,S2,LatCrit,local,local,0,BS2,local,1,0.5067158937454224,0.5725206732749939,0.06580477952957153,0.008843909949064255,0.13160952925682068,0.5067158937454224,0.5725206732749939,0.19173085689544678,0.17003348469734192,0.30155321955680847,0.2574458420276642
0,S2,ComHvy,local,local,0,local,local,0,0.5046305060386658,0.5445882081985474,0.03995770215988159,0.0032140836119651794,0.07991541922092438,0.5046305060386658,0.5445882081985474,0.2403530478477478,0.21974417567253113,0.25501641631126404,0.23566757142543793
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.446158230304718,0.4332280158996582,-0.012930214405059814,0.0006143806967884302,0.031749844551086426,0.446158230304718,0.4332280158996582,0.2997559607028961,0.31563088297843933,0.25408583879470825,0.25114113092422485
0,S3,LatCrit,local,local,0,local,local,0,0.5846784710884094,0.5618530511856079,-0.022825419902801514,0.004882870241999626,0.08389584720134735,0.5846784710884094,0.5618530511856079,0.23784182965755463,0.2797897756099701,0.17747968435287476,0.15835720300674438
0,S3,ComHvy,BS1,local,1,BS1,BS1,0,0.3747304677963257,0.36233967542648315,-0.01239079236984253,0.0012617222964763641,0.042370736598968506,0.3660234212875366,0.36233967542648315,0.3747304677963257,0.3572288453578949,0.2592461407184601,0.28043150901794434
0,S3,BWHvy,local,local,0,local,local,0,0.4952053427696228,0.4508749842643738,-0.04433035850524902,0.012427709996700287,0.14390236139297485,0.4952053427696228,0.4508749842643738,0.254136323928833,0.2265155017375946,0.2506583333015442,0.3226095139980316
0,S4,LatCrit,local,local,0,local,local,0,0.4990924000740051,0.5635946393013,0.06450223922729492,0.00895451009273529,0.12900446355342865,0.4990924000740051,0.5635946393013,0.27332136034965515,0.24842023849487305,0.22758620977401733,0.1879851073026657
0,S4,ComHvy,BS2,local,1,BS2,local,1,0.379497230052948,0.4292925000190735,0.04979526996612549,0.013949599117040634,0.15792983770370483,0.3503275513648987,0.4292925000190735,0.27017518877983093,0.252781480550766,0.379497230052948,0.3179260492324829
0,S4,BWHvy,local,local,0,local,local,0,0.4739499092102051,0.5086941719055176,0.0347442626953125,0.010062439367175102,0.11551304161548615,0.4739499092102051,0.5086941719055176,0.24939841032028198,0.1916418820619583,0.27665168046951294,0.2996639311313629
0,S5,LatCrit,local,BS2,1,BS1,BS2,1,0.37818968296051025,0.3816341161727905,0.0034444332122802734,0.011493261903524399,0.12092575430870056,0.37818968296051025,0.37565308809280396,0.3006390631198883,0.24271276593208313,0.32117125391960144,0.3816341161727905
0,S5,ComHvy,local,local,0,local,local,0,0.5991411805152893,0.6000117063522339,0.0008705258369445801,0.008944060653448105,0.0794345960021019,0.5991411805152893,0.6000117063522339,0.1551268845796585,0.11540960520505905,0.245731920003891,0.28457871079444885
0,S5,BWHvy,local,BS1,1,local,local,0,0.4399634003639221,0.36459457874298096,-0.07536882162094116,0.01716776005923748,0.16349685192108154,0.4399634003639221,0.35821497440338135,0.28916001319885254,0.36459457874298096,0.27087655663490295,0.2771904170513153
0,S6,LatCrit,local,local,0,local,local,0,0.5941513776779175,0.5319128036499023,-0.06223857402801514,0.020649496465921402,0.1819602996110916,0.5941513776779175,0.5319128036499023,0.2247571051120758,0.3157372772693634,0.18109148740768433,0.15234993398189545
0,S6,ComHvy,local,local,0,local,local,0,0.6873650550842285,0.634119987487793,-0.05324506759643555,0.010046817362308502,0.11136937141418457,0.6873650550842285,0.634119987487793,0.15138688683509827,0.14894723892211914,0.1612480878829956,0.2169327437877655
0,S6,BWHvy,BS1,BS1,0,local,local,0,0.3742726147174835,0.43593183159828186,0.06165921688079834,0.009646065533161163,0.12331843376159668,0.3562769293785095,0.34223484992980957,0.3742726147174835,0.43593183159828186,0.26945045590400696,0.22183331847190857
0,S7,LatCrit,local,local,0,local,local,0,0.5084915161132812,0.6096309423446655,0.10113942623138428,0.02132045105099678,0.20227880775928497,0.5084915161132812,0.6096309423446655,0.24352452158927917,0.18630272150039673,0.2479839324951172,0.20406635105609894
0,S7,ComHvy,local,local,0,local,local,0,0.6594682931900024,0.6558010578155518,-0.0036672353744506836,0.0016171149909496307,0.03676462173461914,0.6594682931900024,0.6558010578155518,0.14962998032569885,0.13491487503051758,0.1909017562866211,0.20928403735160828
0,S7,BWHvy,local,local,0,local,BS1,1,0.5647859573364258,0.48060423135757446,-0.08418172597885132,0.017165210098028183,0.16836348176002502,0.5647859573364258,0.48060423135757446,0.21542240679264069,0.2873259484767914,0.21979162096977234,0.23206983506679535
0,S8,LatCrit,local,local,0,local,local,0,0.4832491874694824,0.5155743360519409,0.032325148582458496,0.004843828268349171,0.08180932700634003,0.4832491874694824,0.5155743360519409,0.25557437539100647,0.21466974914073944,0.2611764371395111,0.2697559893131256
0,S8,ComHvy,local,local,0,local,local,0,0.6189993023872375,0.7002811431884766,0.08128184080123901,0.020682189613580704,0.16256368160247803,0.6189993023872375,0.7002811431884766,0.20807400345802307,0.18887779116630554,0.17292669415473938,0.1108410656452179
0,S8,BWHvy,local,local,0,local,local,0,0.5642549991607666,0.48075276613235474,-0.08350223302841187,0.017681680619716644,0.16700442135334015,0.5642549991607666,0.48075276613235474,0.22471806406974792,0.23396801948547363,0.21102698147296906,0.28527921438217163
1,S1,LatCrit,local,local,0,local,local,0,0.5170059204101562,0.5097835659980774,-0.007222354412078857,0.003273308277130127,0.06188349425792694,0.5170059204101562,0.5097835659980774,0.2824808955192566,0.2587614953517914,0.20051319897174835,0.23145493865013123
1,S1,ComHvy,local,local,0,local,local,0,0.5289883613586426,0.5269376635551453,-0.0020506978034973145,0.0012605264782905579,0.0364936888217926,0.5289883613586426,0.5269376635551453,0.23370108008384705,0.25194790959358215,0.23731055855751038,0.2211143970489502
1,S1,BWHvy,BS1,local,1,local,local,0,0.36416253447532654,0.37278521060943604,0.008622676134109497,0.00593315064907074,0.10161849856376648,0.35058772563934326,0.37278521060943604,0.36416253447532654,0.3133533000946045,0.2852497100830078,0.3138614892959595
1,S2,LatCrit,local,local,0,local,local,0,0.5758233070373535,0.5530427694320679,-0.022780537605285645,0.0010559530928730965,0.04556109011173248,0.5758233070373535,0.5530427694320679,0.2352832406759262,0.2471689134836197,0.18889343738555908,0.19978831708431244
1,S2,ComHvy,local,local,0,local,BS2,1,0.5020188093185425,0.4431760311126709,-0.05884277820587158,0.0069922227412462234,0.11768563091754913,0.5020188093185425,0.4431760311126709,0.24763663113117218,0.27420705556869507,0.25034451484680176,0.2826169431209564
1,S2,BWHvy,local,local,0,BS2,BS2,0,0.4019924998283386,0.4265959858894348,0.02460348606109619,0.03326070308685303,0.21037115156650543,0.4019924998283386,0.4265959858894348,0.314265638589859,0.2090800255537033,0.28374189138412476,0.3643239438533783
1,S3,LatCrit,local,local,0,local,local,0,0.5168265700340271,0.5605142116546631,0.043687641620635986,0.007256295531988144,0.0926731675863266,0.5168265700340271,0.5605142116546631,0.2562926411628723,0.2589415907859802,0.22688078880310059,0.18054421246051788
1,S3,ComHvy,BS1,BS1,0,BS1,BS1,0,0.36398497223854065,0.36041051149368286,-0.003574460744857788,3.423378802835941e-05,0.007148921489715576,0.35603058338165283,0.356589138507843,0.36398497223854065,0.36041051149368286,0.2799844443798065,0.2830003499984741
1,S3,BWHvy,local,local,0,local,local,0,0.5342532396316528,0.530266523361206,-0.003986716270446777,0.002290351316332817,0.0500522255897522,0.5342532396316528,0.530266523361206,0.24268147349357605,0.22164207696914673,0.22306527197360992,0.24809138476848602
1,S4,LatCrit,local,local,0,local,local,0,0.5440956950187683,0.5782393217086792,0.03414362668991089,0.003335423767566681,0.0682872086763382,0.5440956950187683,0.5782393217086792,0.21454373002052307,0.21216364204883575,0.24136057496070862,0.20959708094596863
1,S4,ComHvy,local,local,0,local,local,0,0.5070390701293945,0.46723073720932007,-0.03980833292007446,0.007715046405792236,0.11055946350097656,0.5070390701293945,0.46723073720932007,0.25518232583999634,0.23971089720726013,0.23777863383293152,0.2930583357810974
1,S4,BWHvy,local,local,0,BS1,BS2,1,0.5381035804748535,0.4540073275566101,-0.08409625291824341,0.014422353357076645,0.16819247603416443,0.5381035804748535,0.4540073275566101,0.20358671247959137,0.23198918998241425,0.2583097219467163,0.31400346755981445
1,S5,LatCrit,local,local,0,local,BS2,1,0.451602041721344,0.40846890211105347,-0.04313313961029053,0.025275588035583496,0.20527908205986023,0.451602041721344,0.40846890211105347,0.27738291025161743,0.21787649393081665,0.27101507782936096,0.3736546039581299
1,S5,ComHvy,local,local,0,local,local,0,0.6015142202377319,0.5631023645401001,-0.038411855697631836,0.0033618807792663574,0.07682377099990845,0.6015142202377319,0.5631023645401001,0.1880040168762207,0.21514929831027985,0.21048173308372498,0.22174836695194244
1,S5,BWHvy,local,local,0,local,local,0,0.5652333498001099,0.5906082391738892,0.025374889373779297,0.0032570064067840576,0.06772315502166748,0.5652333498001099,0.5906082391738892,0.25089380145072937,0.2170322686433792,0.183872789144516,0.19235952198505402
1,S6,LatCrit,local,local,0,local,local,0,0.5662204623222351,0.5479234457015991,-0.018297016620635986,0.004565892741084099,0.07993285357952118,0.5662204623222351,0.5479234457015991,0.26195621490478516,0.30192264914512634,0.17182332277297974,0.15015392005443573
1,S6,ComHvy,local,local,0,local,local,0,0.6952619552612305,0.6892615556716919,-0.006000399589538574,0.00021100742742419243,0.013591237366199493,0.6952619552612305,0.6892615556716919,0.12150167673826218,0.12829729914665222,0.18323636054992676,0.18244114518165588
1,S6,BWHvy,local,local,0,local,local,0,0.47878384590148926,0.6172325611114502,0.13844871520996094,0.04338696226477623,0.27689746022224426,0.47878384590148926,0.6172325611114502,0.2644798457622528,0.1703539937734604,0.25673630833625793,0.21241341531276703
1,S7,LatCrit,local,local,0,local,local,0,0.5263628959655762,0.49092650413513184,-0.035436391830444336,0.005574267357587814,0.09350237250328064,0.5263628959655762,0.49092650413513184,0.2339937835931778,0.22267897427082062,0.23964333534240723,0.28639450669288635
1,S7,ComHvy,local,local,0,local,local,0,0.6331307291984558,0.6167043447494507,-0.016426384449005127,0.013597358018159866,0.11650767922401428,0.6331307291984558,0.6167043447494507,0.17229723930358887,0.13046981394290924,0.19457201659679413,0.25282588601112366
1,S7,BWHvy,local,local,0,local,local,0,0.604588508605957,0.5869730114936829,-0.01761549711227417,0.004388971254229546,0.07530315220355988,0.604588508605957,0.5869730114936829,0.22204269468784332,0.25969430804252625,0.17336873710155487,0.1533326953649521
1,S8,LatCrit,local,local,0,BS2,BS2,0,0.5387206077575684,0.5756292343139648,0.036908626556396484,0.009776044636964798,0.10454778373241425,0.5387206077575684,0.5756292343139648,0.20386378467082977,0.15158987045288086,0.25741565227508545,0.2727808952331543
1,S8,ComHvy,local,local,0,local,local,0,0.5717088580131531,0.5858641862869263,0.014155328273773193,0.0005100509151816368,0.028310641646385193,0.5717088580131531,0.5858641862869263,0.2267792969942093,0.22371217608451843,0.20151184499263763,0.1904236525297165
1,S8,BWHvy,local,local,0,local,local,0,0.5257315635681152,0.5948641300201416,0.06913256645202637,0.010495789349079132,0.13826517760753632,0.5257315635681152,0.5948641300201416,0.21694770455360413,0.1742124855518341,0.25732073187828064,0.2309233397245407
2,S1,LatCrit,local,local,0,local,local,0,0.5686588287353516,0.5352487564086914,-0.033410072326660156,0.002300504595041275,0.0668201595544815,0.5686588287353516,0.5352487564086914,0.23963801562786102,0.2547483742237091,0.19170314073562622,0.2100028693675995
