probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5303777456283569,0.5651313066482544,0.03475356101989746,0.00244717113673687,0.06950715184211731,0.5303777456283569,0.5651313066482544,0.24985559284687042,0.2306157648563385,0.21976664662361145,0.20425288379192352
0,S1,ComHvy,local,local,0,local,BS2,1,0.5257100462913513,0.531403660774231,0.005693614482879639,0.00523127056658268,0.06989756226539612,0.5257100462913513,0.531403660774231,0.18355926871299744,0.14861050248146057,0.29073068499565125,0.31998586654663086
0,S1,BWHvy,local,local,0,local,BS1,1,0.5143662095069885,0.48253607749938965,-0.03183013200759888,0.0023873932659626007,0.06366024911403656,0.5143662095069885,0.48253607749938965,0.2734098434448242,0.2814151346683502,0.21222394704818726,0.23604877293109894
0,S2,LatCrit,local,local,0,BS2,local,1,0.4925597310066223,0.549803614616394,0.05724388360977173,0.009060878306627274,0.11448778212070465,0.4925597310066223,0.549803614616394,0.206208735704422,0.20501738786697388,0.3012315034866333,0.2451789528131485
0,S2,ComHvy,local,local,0,local,local,0,0.5237894058227539,0.5462215542793274,0.022432148456573486,0.001432660035789013,0.044864311814308167,0.5237894058227539,0.5462215542793274,0.21247729659080505,0.19302712380886078,0.2637333273887634,0.260751336812973
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4426664113998413,0.4459381699562073,0.003271758556365967,0.0002487991005182266,0.018966585397720337,0.4426664113998413,0.4459381699562073,0.287261962890625,0.293473482131958,0.2700716555118561,0.2605883479118347
0,S3,LatCrit,local,local,0,local,local,0,0.44865959882736206,0.49690496921539307,0.048245370388031006,0.008370280265808105,0.10934452712535858,0.44865959882736206,0.49690496921539307,0.2596622109413147,0.2660891115665436,0.29167816042900085,0.23700590431690216
0,S3,ComHvy,local,local,0,BS1,local,1,0.397960901260376,0.4347630739212036,0.03680217266082764,0.0037813789676874876,0.07804928719997406,0.397960901260376,0.4347630739212036,0.3776640295982361,0.33863937854766846,0.22437509894371033,0.22659756243228912
0,S3,BWHvy,local,local,0,local,local,0,0.4989524483680725,0.4435904622077942,-0.05536198616027832,0.006730569526553154,0.11072394251823425,0.4989524483680725,0.4435904622077942,0.1922721266746521,0.22640809416770935,0.3087754547595978,0.33000144362449646
0,S4,LatCrit,local,local,0,local,local,0,0.5065943002700806,0.4804939031600952,-0.02610039710998535,0.0015580225735902786,0.052200719714164734,0.5065943002700806,0.4804939031600952,0.29269683361053467,0.31532129645347595,0.20070892572402954,0.20418478548526764
0,S4,ComHvy,local,local,0,local,local,0,0.49400806427001953,0.5278770923614502,0.033869028091430664,0.002649398520588875,0.06773804128170013,0.49400806427001953,0.5278770923614502,0.250477135181427,0.24251604080200195,0.25551480054855347,0.22960688173770905
0,S4,BWHvy,local,local,0,local,local,0,0.5429023504257202,0.5214850902557373,-0.02141726016998291,0.0009218323975801468,0.04283455014228821,0.5429023504257202,0.5214850902557373,0.18417541682720184,0.1922273486852646,0.27292221784591675,0.2862875759601593
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.4876423478126526,0.46078795194625854,-0.026854395866394043,0.0017204585019499063,0.053708791732788086,0.4876423478126526,0.46078795194625854,0.3054741621017456,0.3300761878490448,0.2068835198879242,0.20913589000701904
0,S5,ComHvy,local,local,0,local,local,0,0.4812167286872864,0.4627951979637146,-0.018421530723571777,0.0012972597032785416,0.03778277337551117,0.4812167286872864,0.4627951979637146,0.34043505787849426,0.33996519446372986,0.17834821343421936,0.19723959267139435
0,S5,BWHvy,local,local,0,local,local,0,0.4826086163520813,0.5281423330307007,0.045533716678619385,0.004555027931928635,0.09106743335723877,0.4826086163520813,0.5281423330307007,0.2333875149488449,0.2221437394618988,0.2840038537979126,0.24971391260623932
0,S6,LatCrit,local,local,0,local,local,0,0.5082201361656189,0.5083717703819275,0.00015163421630859375,0.007036387920379639,0.0821511298418045,0.5082201361656189,0.5083717703819275,0.23362094163894653,0.19254536926746368,0.25815892219543457,0.29908284544944763
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.4450719356536865,0.4999638795852661,0.05489194393157959,0.008945271372795105,0.10978388786315918,0.4450719356536865,0.4999638795852661,0.25034070014953613,0.20034611225128174,0.30458736419677734,0.29969000816345215
0,S6,BWHvy,local,local,0,local,local,0,0.4871599078178406,0.49199849367141724,0.00483858585357666,0.009087305516004562,0.10014992952346802,0.4871599078178406,0.49199849367141724,0.2702014744281769,0.22012652456760406,0.24263860285282135,0.2878749966621399
0,S7,LatCrit,local,local,0,local,local,0,0.6291056871414185,0.6852145791053772,0.05610889196395874,0.007438298314809799,0.11221775412559509,0.6291056871414185,0.6852145791053772,0.14667750895023346,0.1311967968940735,0.2242167741060257,0.18358862400054932
0,S7,ComHvy,local,local,0,local,local,0,0.5229769945144653,0.48810631036758423,-0.034870684146881104,0.0026539620012044907,0.06974135339260101,0.5229769945144653,0.48810631036758423,0.19039621949195862,0.21198172867298126,0.28662678599357605,0.2999119460582733
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.48512256145477295,0.45951950550079346,-0.025603055953979492,0.0023464802652597427,0.05956190824508667,0.48512256145477295,0.45951950550079346,0.25946182012557983,0.2552838921546936,0.2554156482219696,0.28519657254219055
0,S8,LatCrit,local,local,0,local,BS1,1,0.515086829662323,0.46878325939178467,-0.04630357027053833,0.004948512651026249,0.09260712563991547,0.515086829662323,0.46878325939178467,0.24562470614910126,0.28285861015319824,0.23928844928741455,0.2483581006526947
0,S8,ComHvy,local,local,0,local,local,0,0.5670210123062134,0.5279228687286377,-0.039098143577575684,0.009634830057621002,0.12392014265060425,0.5670210123062134,0.5279228687286377,0.24604696035385132,0.30800703167915344,0.1869320571422577,0.16407012939453125
0,S8,BWHvy,local,local,0,local,local,0,0.4444301724433899,0.39287036657333374,-0.05155980587005615,0.006076935678720474,0.1031196117401123,0.4444301724433899,0.39287036657333374,0.27007436752319336,0.28130942583084106,0.28549546003341675,0.3258202075958252
1,S1,LatCrit,local,local,0,local,local,0,0.531580924987793,0.5201058387756348,-0.011475086212158203,0.0036335960030555725,0.06825314462184906,0.531580924987793,0.5201058387756348,0.24961219727993011,0.226960688829422,0.2188068926334381,0.25293344259262085
1,S1,ComHvy,local,local,0,local,local,0,0.5607126951217651,0.6110865473747253,0.050373852252960205,0.00632862001657486,0.1007477343082428,0.5607126951217651,0.6110865473747253,0.1781376749277115,0.17109642922878265,0.26114967465400696,0.2178170382976532
1,S1,BWHvy,local,local,0,local,local,0,0.43143582344055176,0.4145119786262512,-0.016923844814300537,0.000715780071914196,0.03384770452976227,0.43143582344055176,0.4145119786262512,0.3578377068042755,0.3624679744243622,0.21072643995285034,0.2230200320482254
1,S2,LatCrit,local,local,0,local,local,0,0.45807695388793945,0.4517292380332947,-0.006347715854644775,0.0010611927136778831,0.037675753235816956,0.45807695388793945,0.4517292380332947,0.21808694303035736,0.23692482709884644,0.323836088180542,0.3113459348678589
1,S2,ComHvy,local,local,0,BS2,BS2,0,0.43676578998565674,0.42030274868011475,-0.016463041305541992,0.0013689948245882988,0.043889209628105164,0.43676578998565674,0.42030274868011475,0.22488681972026825,0.24683138728141785,0.3383474349975586,0.332865834236145
1,S2,BWHvy,local,local,0,local,local,0,0.5018588304519653,0.5136913657188416,0.01183253526687622,0.0005172835662961006,0.026851937174797058,0.5018588304519653,0.5136913657188416,0.24874985218048096,0.25034329295158386,0.2493913322687149,0.23596537113189697
1,S3,LatCrit,local,local,0,BS1,BS1,0,0.39329952001571655,0.4105534553527832,0.01725393533706665,0.0019017532467842102,0.05592605471611023,0.39329952001571655,0.4105534553527832,0.2973742187023163,0.30808329582214355,0.30932629108428955,0.28136324882507324
1,S3,ComHvy,local,local,0,local,local,0,0.4881731867790222,0.5145561695098877,0.02638298273086548,0.0037862444296479225,0.07274426519870758,0.4881731867790222,0.5145561695098877,0.25180137157440186,0.21542923152446747,0.2600254416465759,0.27001458406448364
1,S3,BWHvy,local,local,0,local,BS2,1,0.43721020221710205,0.39718520641326904,-0.04002499580383301,0.003638654015958309,0.08004996180534363,0.43721020221710205,0.39718520641326904,0.28802961111068726,0.31878137588500977,0.2747602164745331,0.2840334177017212
1,S4,LatCrit,local,local,0,local,local,0,0.4892808794975281,0.5094549655914307,0.020174086093902588,0.0010848396923393011,0.04034818708896637,0.4892808794975281,0.5094549655914307,0.3024844229221344,0.28265655040740967,0.20823471248149872,0.20788848400115967
1,S4,ComHvy,local,local,0,local,BS1,1,0.46333742141723633,0.44346415996551514,-0.01987326145172119,0.0016428977251052856,0.05281062424182892,0.46333742141723633,0.44346415996551514,0.2954519987106323,0.3218573033809662,0.24121057987213135,0.23467852175235748
1,S4,BWHvy,local,local,0,BS1,BS1,0,0.5296406745910645,0.5309295654296875,0.0012888908386230469,4.089553840458393e-06,0.0025777816772460938,0.5296406745910645,0.5309295654296875,0.2637050151824951,0.263393372297287,0.20665431022644043,0.2056770622730255
1,S5,LatCrit,local,local,0,BS2,local,1,0.4332256317138672,0.4474961757659912,0.014270544052124023,0.0006852576043456793,0.03060653805732727,0.4332256317138672,0.4474961757659912,0.2685086727142334,0.25320538878440857,0.2982657253742218,0.2992984354496002
1,S5,ComHvy,local,local,0,local,local,0,0.49872511625289917,0.5157848000526428,0.017059683799743652,0.0006223022937774658,0.034119367599487305,0.49872511625289917,0.5157848000526428,0.3036503493785858,0.2903221845626831,0.19762451946735382,0.19389300048351288
1,S5,BWHvy,local,local,0,local,local,0,0.5087026357650757,0.5059197545051575,-0.002782881259918213,0.0008991388604044914,0.03220902383327484,0.5087026357650757,0.5059197545051575,0.22871698439121246,0.2448214888572693,0.26258039474487305,0.24925875663757324
1,S6,LatCrit,local,local,0,local,local,0,0.5041841268539429,0.5290582776069641,0.02487415075302124,0.005576161667704582,0.08672423660755157,0.5041841268539429,0.5290582776069641,0.24657990038394928,0.2032177597284317,0.24923600256443024,0.267723947763443
1,S6,ComHvy,local,local,0,BS2,BS2,0,0.5120296478271484,0.508665144443512,-0.0033645033836364746,6.737513467669487e-05,0.010070264339447021,0.5120296478271484,0.508665144443512,0.2400156408548355,0.23834504187107086,0.24795466661453247,0.25298982858657837
1,S6,BWHvy,local,local,0,local,local,0,0.5410757660865784,0.5167655348777771,-0.02431023120880127,0.0017447937279939651,0.04862047731876373,0.5410757660865784,0.5167655348777771,0.24795162677764893,0.2491673082113266,0.2109726071357727,0.2340671718120575
1,S7,LatCrit,local,local,0,local,local,0,0.5121060609817505,0.4670010209083557,-0.045105040073394775,0.004540150985121727,0.09021002054214478,0.5121060609817505,0.4670010209083557,0.2664426863193512,0.2794753611087799,0.2214512825012207,0.253523588180542
1,S7,ComHvy,local,local,0,local,local,0,0.531133770942688,0.528428316116333,-0.0027054548263549805,0.0003222217783331871,0.019751280546188354,0.531133770942688,0.528428316116333,0.23731307685375214,0.23014289140701294,0.23155315220355988,0.24142879247665405
1,S7,BWHvy,local,local,0,local,local,0,0.480488657951355,0.4788142442703247,-0.0016744136810302734,0.0009610466659069061,0.032808512449264526,0.480488657951355,0.4788142442703247,0.3001355230808258,0.285405695438385,0.2193758189678192,0.23578009009361267
1,S8,LatCrit,local,local,0,BS2,BS2,0,0.5518102645874023,0.5547621846199036,0.0029519200325012207,6.948306690901518e-05,0.009244874119758606,0.5518102645874023,0.5547621846199036,0.19333964586257935,0.18871720135211945,0.2548500895500183,0.2565205991268158
1,S8,ComHvy,local,local,0,local,local,0,0.5023107528686523,0.4991644024848938,-0.003146350383758545,0.00973687693476677,0.10163699090480804,0.5023107528686523,0.4991644024848938,0.22103320062160492,0.27185168862342834,0.27665603160858154,0.22898387908935547
1,S8,BWHvy,local,local,0,local,local,0,0.5076823830604553,0.4848526120185852,-0.022829771041870117,0.0011495929211378098,0.045659542083740234,0.5076823830604553,0.4848526120185852,0.26047828793525696,0.2671958804130554,0.23183932900428772,0.24795150756835938
2,S1,LatCrit,local,local,0,local,local,0,0.5215661525726318,0.5295075178146362,0.007941365242004395,0.0003409627825021744,0.02407979965209961,0.5215661525726318,0.5295075178146362,0.3285911977291107,0.3165513277053833,0.14984260499477386,0.15394116938114166
2,S1,ComHvy,local,local,0,local,local,0,0.4656832814216614,0.48351651430130005,0.017833232879638672,0.003147844225168228,0.0704793632030487,0.4656832814216614,0.48351651430130005,0.22505521774291992,0.2424616813659668,0.3092615008354187,0.27402183413505554
2,S1,BWHvy,local,local,0,local,local,0,0.5214201211929321,0.5497502088546753,0.028330087661743164,0.003705427050590515,0.0735098123550415,0.5214201211929321,0.5497502088546753,0.2125268131494522,0.2209516167640686,0.26605308055877686,0.2292981594800949
2,S2,LatCrit,local,local,0,local,local,0,0.506487250328064,0.5073928833007812,0.0009056329727172852,0.0017321240156888962,0.042210713028907776,0.506487250328064,0.5073928833007812,0.22671765089035034,0.24691738188266754,0.2667951285839081,0.2456897795200348
2,S2,ComHvy,local,local,0,local,local,0,0.5208693742752075,0.5183023810386658,-0.002566993236541748,4.474853631108999e-05,0.008508443832397461,0.5208693742752075,0.5183023810386658,0.29087328910827637,0.2951275110244751,0.1882573515176773,0.18657012283802032
2,S2,BWHvy,local,local,0,local,BS1,1,0.4897095561027527,0.46430402994155884,-0.025405526161193848,0.004656543955206871,0.08630870282649994,0.4897095561027527,0.46430402994155884,0.2505356967449188,0.2936900556087494,0.2597547471523285,0.24200592935085297
2,S3,LatCrit,local,local,0,local,BS1,1,0.48557913303375244,0.4518025517463684,-0.03377658128738403,0.004095813725143671,0.0766880065202713,0.48557913303375244,0.4518025517463684,0.23490096628665924,0.2732449769973755,0.2795199155807495,0.2749525010585785
2,S3,ComHvy,local,local,0,local,local,0,0.41769975423812866,0.432373046875,0.014673292636871338,0.001624319702386856,0.048622459173202515,0.41769975423812866,0.432373046875,0.25605112314224243,0.23173987865447998,0.3262491524219513,0.33588707447052
