probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5979859828948975,0.48693954944610596,-0.1110464334487915,0.02910386212170124,0.2220928966999054,0.5979859828948975,0.48693954944610596,0.27515268325805664,0.3845736086368561,0.1268613040447235,0.12848684191703796
0,S1,ComHvy,BS2,BS2,0,BS2,BS2,0,0.3828699588775635,0.495101660490036,0.11223170161247253,0.02770606428384781,0.22446340322494507,0.36300694942474365,0.27555686235427856,0.2541230618953705,0.22934144735336304,0.3828699588775635,0.495101660490036
0,S1,BWHvy,BS1,local,1,BS1,BS1,0,0.39560744166374207,0.44348591566085815,0.04787847399711609,0.011869660578668118,0.14251691102981567,0.3832095265388489,0.44348591566085815,0.39560744166374207,0.32434898614883423,0.22118300199508667,0.23216506838798523
0,S2,LatCrit,local,local,0,local,local,0,0.49874722957611084,0.5200599431991577,0.021312713623046875,0.004130177199840546,0.07327662408351898,0.49874722957611084,0.5200599431991577,0.2712250351905823,0.2865506708621979,0.2300277203321457,0.19338944554328918
0,S2,ComHvy,local,local,0,local,local,0,0.620768666267395,0.619945764541626,-0.000822901725769043,1.6631558537483215e-05,0.0041697025299072266,0.620768666267395,0.619945764541626,0.20057006180286407,0.1993080973625183,0.1786612719297409,0.18074610829353333
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.5109002590179443,0.4419206380844116,-0.06897962093353271,0.010836731642484665,0.137959286570549,0.5109002590179443,0.4419206380844116,0.3277489244937897,0.3924800455570221,0.1613507866859436,0.16559933125972748
0,S3,LatCrit,local,local,0,local,local,0,0.48717331886291504,0.4896414875984192,0.0024681687355041504,0.000789315439760685,0.03073367476463318,0.48717331886291504,0.4896414875984192,0.27676981687545776,0.26140299439430237,0.2360568344593048,0.24895551800727844
0,S3,ComHvy,BS1,BS1,0,BS1,BS1,0,0.42777347564697266,0.4275413751602173,-0.0002321004867553711,0.010705862194299698,0.10898657143115997,0.3021957278251648,0.3566890358924866,0.42777347564697266,0.4275413751602173,0.27003079652786255,0.21576963365077972
0,S3,BWHvy,local,local,0,local,local,0,0.6024785041809082,0.581305742263794,-0.021172761917114258,0.0010252641513943672,0.0423455685377121,0.6024785041809082,0.581305742263794,0.18287977576255798,0.18795287609100342,0.21464167535305023,0.23074138164520264
0,S4,LatCrit,local,local,0,local,local,0,0.6147550344467163,0.596531331539154,-0.018223702907562256,0.0015618670731782913,0.047255560755729675,0.6147550344467163,0.596531331539154,0.21752585470676422,0.24115361273288727,0.16771915555000305,0.16231505572795868
0,S4,ComHvy,local,BS2,1,local,BS2,1,0.41641950607299805,0.40432417392730713,-0.012095332145690918,0.03194990009069443,0.23832370340824127,0.41641950607299805,0.363616406917572,0.29841816425323486,0.23205940425395966,0.2851623296737671,0.40432417392730713
0,S4,BWHvy,local,local,0,local,local,0,0.47876012325286865,0.5769554972648621,0.09819537401199341,0.02082732319831848,0.19639074802398682,0.47876012325286865,0.5769554972648621,0.1920209676027298,0.17069287598133087,0.32921889424324036,0.2523516118526459
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.47332555055618286,0.4319315552711487,-0.04139399528503418,0.0036304527893662453,0.08278799057006836,0.47332555055618286,0.4319315552711487,0.3098980784416199,0.3411521017551422,0.21677635610103607,0.2269163280725479
