block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.04792582988739014,0.016593536362051964,0.089747853577137,0.02045951969921589,1.0,0.0,1.0,1.0,-0.22984811663627625,0.14289137721061707,0.2990128993988037,-0.6289682388305664,1.0,0.0,1.0,1.0,-0.22984811663627625,0.14289137721061707,0.2990128993988037,-0.6289682388305664,-0.22126203775405884,0.29762569069862366,0.7803165912628174,-1.070138692855835,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.3199999928474426,0.9916229248046875,0.10425375401973724,1.217913269996643,-0.0025418454315513372,0.25714802742004395,-0.008377056568861008,0.10425375401973724,0
1,3,6,3,dispatch_decision_block,0.03361959382891655,0.01989537663757801,0.10571374744176865,0.005527344066649675,1.0,0.0,1.0,1.0,0.2811540365219116,0.11157471686601639,0.5536909103393555,-0.006296247243881226,1.0,0.0,1.0,1.0,0.2811540365219116,0.11157471686601639,0.5536909103393555,-0.006296247243881226,0.2785930633544922,0.4572634994983673,1.8769851922988892,-0.6089333295822144,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,0.550000011920929,0.20000000298023224,0.13461539149284363,0.2708333432674408,0.9995454549789429,0.08699009567499161,1.2309489250183105,-0.023347869515419006,0.25107428431510925,-0.00045458017848432064,0.08699009567499161,0
2,6,9,3,dispatch_decision_block,0.03698369115591049,0.02080107294023037,0.10948353260755539,0.0027439722325652838,1.0,0.0,1.0,1.0,-0.018833832815289497,0.10901498794555664,0.2363501936197281,-0.28479692339897156,1.0,0.0,1.0,1.0,-0.018833832815289497,0.10901498794555664,0.2363501936197281,-0.28479692339897156,-0.013026786036789417,0.4691520631313324,1.4966278076171875,-1.3527467250823975,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.5,0.3400000035762787,0.25,0.42307692766189575,1.012915849685669,0.13483171164989471,1.5300328731536865,-0.005419218447059393,0.3663713037967682,0.012915791012346745,0.13483171164989471,0
3,9,12,3,dispatch_decision_block,0.04664940759539604,0.01523324754089117,0.09874614328145981,0.01877683959901333,1.0,0.0,1.0,1.0,0.25318747758865356,0.10389731824398041,0.49995505809783936,-0.06795253604650497,1.0,0.0,1.0,1.0,0.25318747758865356,0.10389731824398041,0.49995505809783936,-0.06795253604650497,0.2556793689727783,0.19498157501220703,0.7444442510604858,-0.46190330386161804,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.15000000596046448,0.17000000178813934,0.1764705926179886,0.16326530277729034,1.0034840106964111,0.09178518503904343,1.3258647918701172,0.04358523711562157,0.37793973088264465,0.0034840572625398636,0.09178518503904343,0
4,12,15,3,dispatch_decision_block,0.04475022479891777,0.017147431150078773,0.09576664865016937,0.016480686143040657,1.0,0.0,1.0,1.0,0.24666644632816315,0.11262921243906021,0.49839285016059875,-0.055649757385253906,1.0,0.0,1.0,1.0,0.24666644632816315,0.11262921243906021,0.49839285016059875,-0.055649757385253906,0.2374134063720703,0.28240662813186646,1.0829507112503052,-0.6054095029830933,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,0.28999999165534973,0.2199999988079071,0.20454545319080353,0.2321428507566452,0.9849189519882202,0.09250077605247498,1.2532286643981934,0.012329347431659698,0.177371546626091,-0.015081021934747696,0.09250077605247498,0
5,15,18,3,dispatch_decision_block,0.03193693980574608,0.022398807108402252,0.10612737387418747,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.07616998255252838,0.12713928520679474,0.29271507263183594,-0.41446226835250854,1.0,0.0,1.0,1.0,-0.07616998255252838,0.12713928520679474,0.29271507263183594,-0.41446226835250854,-0.08257153630256653,0.46104565262794495,1.1555016040802002,-1.1064790487289429,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,0.49000000953674316,0.23000000417232513,0.12765957415103912,0.3207547068595886,0.9944807291030884,0.09321270883083344,1.2571063041687012,0.009206029586493969,0.2286330759525299,-0.005519351921975613,0.09321270883083344,0
6,18,21,3,dispatch_decision_block,0.0311222355812788,0.020360810682177544,0.09816554933786392,5.662378299575721e-08,1.0,0.0,1.0,1.0,0.007561355829238892,0.11133679002523422,0.3073856234550476,-0.21652209758758545,1.0,0.0,1.0,1.0,0.007561355829238892,0.11133679002523422,0.3073856234550476,-0.21652209758758545,0.004805965349078178,0.4365893602371216,0.9844354391098022,-1.1999760866165161,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,0.4699999988079071,0.5400000214576721,0.6078431606292725,0.4693877696990967,0.9874175786972046,0.15341831743717194,1.484195590019226,-0.006533501204103231,0.31973332166671753,-0.012582499533891678,0.15341831743717194,0
7,21,24,3,dispatch_decision_block,0.05078535154461861,0.012954926118254662,0.08084386587142944,0.0201016366481781,1.0,0.0,1.0,1.0,0.22102653980255127,0.10408028960227966,0.4802459478378296,-0.025042787194252014,1.0,0.0,1.0,1.0,0.22102653980255127,0.10408028960227966,0.4802459478378296,-0.025042787194252014,0.2132127434015274,0.18187656998634338,0.7882380485534668,-0.4064890146255493,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,0.17000000178813934,0.2800000011920929,0.3863636255264282,0.1964285671710968,0.9864872694015503,0.08923380821943283,1.243847370147705,0.005018898285925388,0.3738906979560852,-0.013512697070837021,0.08923380821943283,0
8,24,27,3,dispatch_decision_block,0.047891877591609955,0.01749458722770214,0.09256751835346222,0.020545469596982002,1.0,0.0,1.0,1.0,0.2813020348548889,0.1033887192606926,0.4704631268978119,-0.14614471793174744,1.0,0.0,1.0,1.0,0.2813020348548889,0.1033887192606926,0.4704631268978119,-0.14614471793174744,0.2742564082145691,0.3390968143939972,1.1903294324874878,-0.5719691514968872,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,0.4000000059604645,0.23000000417232513,0.2549019753932953,0.20408163964748383,0.9707338809967041,0.0931338220834732,1.353084683418274,-0.017561664804816246,0.26949888467788696,-0.029266085475683212,0.0931338220834732,0
9,27,30,3,dispatch_decision_block,0.03374706581234932,0.0211754459887743,0.10492268949747086,0.0003854690003208816,1.0,0.0,1.0,1.0,-0.2793181538581848,0.09856201708316803,-0.02137148380279541,-0.47657352685928345,1.0,0.0,1.0,1.0,-0.2793181538581848,0.09856201708316803,-0.02137148380279541,-0.47657352685928345,-0.2711915075778961,0.4692453444004059,1.0408215522766113,-1.7125539779663086,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.5899999737739563,0.4000000059604645,0.3799999952316284,0.41999998688697815,0.9886659383773804,0.11617487668991089,1.3022143840789795,0.010147813707590103,0.2361457645893097,-0.011334137991070747,0.11617487668991089,0
10,30,33,3,dispatch_decision_block,0.03432066738605499,0.021803565323352814,0.10024912655353546,0.0012934753904119134,1.0,0.0,1.0,1.0,-0.2843484580516815,0.08341725170612335,-0.070261150598526,-0.5618611574172974,1.0,0.0,1.0,1.0,-0.2843484580516815,0.08341725170612335,-0.070261150598526,-0.5618611574172974,-0.27582329511642456,0.5087677240371704,1.3726379871368408,-1.7133243083953857,0.00852514710277319,0.5140964984893799,1.7027665376663208,-1.4949274063110352,0.00852514710277319,0.5140964984893799,1.7027665376663208,-1.4949274063110352,0.5600000023841858,0.3400000035762787,0.375,0.3076923191547394,0.9986482262611389,0.13951687514781952,1.9150503873825073,0.0011656152782961726,0.24059349298477173,-0.0013517760671675205,0.13951687514781952,0
11,33,36,3,dispatch_decision_block,0.04433102905750275,0.010451574809849262,0.08098617196083069,0.023668197914958,1.0,0.0,1.0,1.0,-0.209318146109581,0.10647357255220413,0.03790055215358734,-0.5471211671829224,1.0,0.0,1.0,1.0,-0.209318146109581,0.10647357255220413,0.03790055215358734,-0.5471211671829224,-0.20099037885665894,0.2266099900007248,0.46829885244369507,-0.9700766801834106,0.008327747695147991,0.2355874627828598,0.8458088636398315,-0.8724962472915649,0.008327747695147991,0.2355874627828598,0.8458088636398315,-0.8724962472915649,0.25,0.3100000023841858,0.27272728085517883,0.35555556416511536,0.9919754266738892,0.10115126520395279,1.2879019975662231,0.005596833303570747,0.26894015073776245,-0.008024626411497593,0.10115126520395279,0
12,36,39,3,dispatch_decision_block,0.05062992870807648,0.019637294113636017,0.12282894551753998,0.022333743050694466,1.0,0.0,1.0,1.0,-0.09464019536972046,0.11532334238290787,0.30540019273757935,-0.34880927205085754,1.0,0.0,1.0,1.0,-0.09464019536972046,0.11532334238290787,0.30540019273757935,-0.34880927205085754,-0.09413178265094757,0.31222373247146606,0.6900579333305359,-1.0498758554458618,0.0005084133008494973,0.32417863607406616,0.9418268203735352,-1.1146018505096436,0.0005084133008494973,0.32417863607406616,0.9418268203735352,-1.1146018505096436,0.4399999976158142,0.28999999165534973,0.3333333432674408,0.2448979616165161,0.9865450859069824,0.1191287562251091,1.4369711875915527,0.029836302623152733,0.2782958149909973,-0.01345489826053381,0.1191287562251091,0
13,39,42,3,dispatch_decision_block,0.03297432139515877,0.017100419849157333,0.07338923215866089,0.0011454342165961862,1.0,0.0,1.0,1.0,0.0458083339035511,0.10227349400520325,0.3076501488685608,-0.19528818130493164,1.0,0.0,1.0,1.0,0.0458083339035511,0.10227349400520325,0.3076501488685608,-0.19528818130493164,0.04045205935835838,0.3521297574043274,0.8024704456329346,-0.9914504885673523,-0.005356271285563707,0.35030484199523926,0.9200478792190552,-0.9640564918518066,-0.005356271285563707,0.35030484199523926,0.9200478792190552,-0.9640564918518066,0.5099999904632568,0.5199999809265137,0.5833333134651184,0.4615384638309479,1.0048424005508423,0.17074944078922272,1.6809009313583374,0.055719852447509766,0.34625253081321716,0.004842319525778294,0.17074944078922272,0
14,42,45,3,dispatch_decision_block,0.03741444647312164,0.0190813560038805,0.08923568576574326,0.0036053385119885206,1.0,0.0,1.0,1.0,-0.13001640141010284,0.11993686109781265,0.1946890503168106,-0.5605176687240601,1.0,0.0,1.0,1.0,-0.13001640141010284,0.11993686109781265,0.1946890503168106,-0.5605176687240601,-0.12107814848423004,0.37562891840934753,0.934917688369751,-1.3046146631240845,0.008938243612647057,0.37134942412376404,0.8898017406463623,-1.2608435153961182,0.008938243612647057,0.37134942412376404,0.8898017406463623,-1.2608435153961182,0.46000000834465027,0.2800000011920929,0.28260868787765503,0.2777777910232544,0.9722363352775574,0.12861701846122742,1.4649109840393066,0.006840451154857874,0.3318631649017334,-0.0277636107057333,0.12861701846122742,0
15,45,48,3,dispatch_decision_block,0.05270964279770851,0.015426019206643105,0.09226731956005096,0.015054875053465366,1.0,0.0,1.0,1.0,0.11824791878461838,0.14307446777820587,0.6365359425544739,-0.294550359249115,1.0,0.0,1.0,1.0,0.11824791878461838,0.14307446777820587,0.6365359425544739,-0.294550359249115,0.11705787479877472,0.19835089147090912,0.6555007696151733,-0.38094913959503174,-0.001190059818327427,0.18842309713363647,0.41439715027809143,-0.4562857449054718,-0.001190059818327427,0.18842309713363647,0.41439715027809143,-0.4562857449054718,0.20000000298023224,0.20999999344348907,0.14000000059604645,0.2800000011920929,0.9883207082748413,0.08659796416759491,1.2635624408721924,0.011615934781730175,0.2857246696949005,-0.011679244227707386,0.08659796416759491,0
16,48,51,3,dispatch_decision_block,0.04686744138598442,0.020394382998347282,0.09968392550945282,0.01841702125966549,1.0,0.0,1.0,1.0,-0.10567174851894379,0.1129346415400505,0.1993122398853302,-0.37926971912384033,1.0,0.0,1.0,1.0,-0.10567174851894379,0.1129346415400505,0.1993122398853302,-0.37926971912384033,-0.11445412039756775,0.2588510513305664,0.7695679664611816,-0.7978514432907104,-0.008782368153333664,0.2537887990474701,0.8800345659255981,-0.5923017859458923,-0.008782368153333664,0.2537887990474701,0.8800345659255981,-0.5923017859458923,0.3199999928474426,0.47999998927116394,0.4761904776096344,0.48275861144065857,1.0235313177108765,0.1424890011548996,1.6817764043807983,0.010801014490425587,0.3740226924419403,0.0235312357544899,0.1424890011548996,0
